item_id	item_name	trade	comments						
37572774433	德国直邮 德国喜宝Hipp奶粉 有机 益生菌 益生元 2+段 8盒包邮	0	2						
5.41261E+11	德国代购HiPP喜宝奶粉有机益生菌pre 1段2段3段1+ 2+一段二段三段	3	17						
5.49953E+11	德国hipp喜宝有机益生菌pre段1段2段3段4段5段现货1+2+1岁2岁奶粉	0	0						
5.38493E+11	德国喜宝益生菌奶粉2+段	8	3						
42548506429	德国本土进口喜宝HIPP有机益生菌 PRE段1段2段3段1+2+段直邮现货	39	98						
5.43588E+11	德国直邮喜宝HiPP益生元益生菌有机婴儿奶粉1+段1-2岁600克*4罐	0	0						
21909647450	【包邮/直邮包税/现货】德国代购原装喜宝益生菌hipp有机奶粉2+段	5	33						
24160908573	特价德国原装进口现货喜宝HIPP 1+段 2+段有机益生菌婴儿奶粉	0	6						
5.34957E+11	【德国发货包邮包税】Hipp喜宝益生菌婴儿配方奶粉2+段2岁以上	0	0						
5.50883E+11	德国直邮/现货 Hipp喜宝2+段奶粉 益生菌系列2周岁以上	0	0						
5.37827E+11	德国包税直邮 hipp 喜宝益生菌奶粉pre/1/2/3 段奶粉 八盒发货	0	1						
5.45846E+11	德国喜宝益生菌婴幼儿配方奶粉 HiPP 2+段 600g 可直邮	1	17						
5.44217E+11	德国原装Hipp喜宝有机益生菌pre段1段2段3段1+2+奶粉4盒包邮包税	8	27						
5.41891E+11	德国喜宝原装正品直邮Hipp益生菌宝宝奶粉pre1231+2+段婴儿奶粉	0	4						
36612610813	德国奶粉喜宝 2+段 益生菌 600克盒装 新版成都现货（4盒包邮）	4	8						
5.43501E+11	|德国代购喜宝hipp益生菌pre	1	2	3	1+	2+段奶粉包税直邮	少量现货|	15	9
5.50343E+11	【重庆现货】德国喜宝HIPP婴幼儿益生菌奶粉2+段 2岁以上 600克	0	0						
5.38582E+11	直邮 德国进口Hipp喜宝益生菌2+段婴儿配方奶粉段600g 2岁以上	0	0						
5.3835E+11	代购德国留学生hipp益生菌pre段1段2段3段1+2+1岁2岁奶粉代购现货	0	0						
5.49368E+11	特价德国喜宝益生菌pre段1段2段3段1+2+代购Hipp有机奶粉婴儿600g	3	1						
5.21691E+11	德国hipp益生菌pre段1段2段3段4段5段奶粉现货1+2+1岁2岁奶粉代购	0	1						
39329805985	德国喜宝HippCombiotik2+段添加益生菌儿童奶粉2岁起600g	0	3						
5.48886E+11	德国喜宝hipp有机益生菌2+段喜宝奶粉适合24个月以上宝宝 现货	0	0						
5.36292E+11	德国代购直邮喜宝益生菌有机pre段1段2段3段1+段2+奶粉HIPP	30	1333						
5.28624E+11	德国直邮 代购hipp有机益生菌pre段1 2 3 4段5段1+段2+段奶粉现货	0	0						
5.30402E+11	优米妈妈 德国直邮代购婴儿奶粉喜宝益生菌2+段/2岁以上4件包邮	13	31						
5.48383E+11	德国hipp喜宝奶粉添加益生菌 pre段 1段 2段 3段 1＋ 2＋	0	1						
5.37193E+11	德国直邮hipp喜宝益生菌有机奶粉pre段1段2段3段1+2+ 超市代购	0	0						
5.44658E+11	直邮德国喜宝HiPP有机益生菌1+段2+段奶粉包邮包税15天左右到货	0	0						
39019969125	[德国直邮] 喜宝Hipp 2+段含益生菌婴儿奶粉 600g 8盒包邮	0	0						
5.45808E+11	【保税区现货】德国Hipp益生菌2+段5段婴幼儿奶粉	84	25						
45395254828	德国原装爱他美Aptamil婴儿奶粉pre段1段2段3段罐装800g直邮现货	12	86						
22591900174	现货 德国直邮包税 hipp喜宝益生菌有机婴幼儿宝宝奶粉1+段 2+段	47	176						
41840039178	【现货】德国喜宝HIPP 2+段有机益生菌婴儿奶粉24个月以上 600克	0	6						
5.39411E+11	新客有礼 君乐宝奶粉3段白金装婴幼儿牛奶粉三段800奶粉3段 罐装	595	627						
5.2943E+11	德国喜宝益生菌1/2/3/1+/2+段奶粉 600G 8盒包国际直邮 包税	0	4						
5.46245E+11	现货德国喜宝HIPP婴幼儿益生菌奶粉2+段	0	0						
18418792370	英国直邮代购  美乐宝 爱他美奶粉 1+段 3段 三段 1-2岁 视频采购	17	86						
5.28184E+11	德国代购hipp喜宝益生菌婴儿奶粉pre段1段2段3段1+段2+段600g直邮	0	17						
5.32982E+11	德国原装hipp喜宝2+段有机益生菌婴幼儿奶粉600克4盒包邮除偏	39	218						
5.37407E+11	德国喜宝HIPP奶粉益生菌益生元2+段 本土国际直邮代购现货2岁以上	2	0						
5.44348E+11	德国hipp喜宝益生菌pre段 有机奶粉可购1段2段3段1+2+现货包税	13	5						
5.37784E+11	德国喜宝pre段1段2段3段4段5段hipp益生菌奶粉现货1+2+奶粉代购	70	59						
12664025203	代购德国hipp有机益生菌pre段1段2段3段4段5段直邮1+2+1岁2岁奶粉	1357	4366						
5.34682E+11	德国代购HiPP喜宝奶粉有机益生菌 1段2段3段1+ 2+ 一段二段三段	24	263						
37056625894	德国喜宝益生菌2+段600g 婴儿奶粉直邮现货包税包邮原装正品代购	0	5						
5.4972E+11	德国HIPP喜宝有机益生菌奶粉 2+段 2-3岁 1箱8个包邮直邮包税	0	0						
5.4123E+11	直邮现货德国hipp有机益生菌pre段1段2段3段1+ 2+ 12+奶粉	0	1						
5.20123E+11	波兰直邮 德国喜宝HIPP婴幼儿益生菌配方奶粉900g 阶段4 2岁以上	6	0						
5.37072E+11	德国hipp益生菌配方奶粉pre 1 2 3 1+ 2+段海外直邮代购包邮包税	0	40						
5.21757E+11	德国hipp益生菌pre段1段2段3段4段5段奶粉现货1+2+1岁2岁奶粉代购	0	0						
5.31405E+11	德国代购包邮包税现货直邮HIPP喜宝益生菌2+段2岁开始婴幼儿奶粉	18	4						
5.50369E+11	乐购荷兰直邮德国本土喜宝益生菌婴幼儿奶粉2+段600g 24个月以上	0	0						
40945629498	德国代购喜宝HiPP有机益生元益生菌1+段2+段奶粉喜宝4段5段奶粉	772	1465						
5.22655E+11	德国喜宝有机奶粉 益生菌奶粉P段1段2段3段 1+ 2+ 新鲜爆盒 特价	7	47						
5.49618E+11	现货德国直邮Hipp喜宝奶粉Bio有机益生菌元Pre段1 2 3段1+2+段	0	0						
5.41399E+11	00039德国喜宝益生菌婴儿奶粉500gpre段1段2段3段1+段2+段	0	13						
5.31041E+11	4盒包邮包税 德国直邮  Hipp 喜宝益生菌 2+段成长婴幼儿奶粉600G	0	0						
23604840390	|视频标记德国现货直发喜宝益生菌奶粉HiPP 成长1+ 2+段4	5段1岁|	6	54					
5.46657E+11	德国Hipp喜宝益生菌奶粉pre 段123段 喜宝有机益生元1+ 2+段奶粉	0	1						
5.39878E+11	直邮德国喜宝益生菌婴幼儿配方奶粉 HiPP cmk 2+段600g 2岁	0	1						
18816503966	|包邮包税德国直邮Hipp喜宝益生菌奶粉Combiotik3	1+.2+段8盒包邮|	0	24					
5.43471E+11	德国代购 现货+直邮 HIPP喜宝益生菌2+段婴儿奶粉 可代发	0	3						
5.51588E+11	德国代购HiPP喜宝奶粉益生菌pre 1段2段3段1+ 2+一段二段三段	0	0						
5.49891E+11	德国直邮-喜宝HIPP益生菌2+段婴儿奶粉，2岁以上/8盒包邮	0	0						
5.45431E+11	德国直邮代购 德国喜宝Hipp益生菌奶粉 2+段 8盒包邮 提供小票	0	2						
39560079891	【德国代购直邮】喜宝HiPP益生菌奶粉2岁以上 2+段 8盒包邮可混邮	0	6						
5.3988E+11	德国直邮 德国喜宝Hipp添加益生菌奶粉 2+段（1岁以上）600g	0	0						
42507404079	德国直邮喜宝HIPP益生菌奶粉 pre段1段2段3段1+/2+段现货包邮包税	0	0						
5.44156E+11	德国喜宝Hipp益生菌婴幼儿奶粉 2+段 2岁以上 600g 2罐包邮	0	0						
5.475E+11	hipp德国喜宝益生菌pre段1段2段3段1+段2+段不上火益生元婴儿奶粉	31	5						
18602977560	代购 德国直邮 hipp有机益生菌12段喜宝婴幼儿奶粉1岁2岁 800g	109	215						
5.35443E+11	德国喜宝Hipp有机婴儿益生菌奶粉 pre段（0-6个月）600g 2罐包邮	18	1						
5.42092E+11	德国代购 Hipp喜益生菌奶粉2+段婴幼儿奶粉2岁以上 8盒包直邮	0	0						
42458040461	|锦星小店 || 德国代购 德国喜宝HiPP有机益生菌奶粉2+段600克|	8	8						
18618935384	德国直邮代购喜宝有机奶粉hipp益生菌pre段1段2段3段1+2+600g现货	18	73						
5.24927E+11	【2盒直邮】德国喜宝Hipp益生菌 Pre段 婴儿配方奶粉 0-3月	0	0						
5.30815E+11	hipp德国海外本土喜宝益生菌奶粉pre 123 1+ 2+段 正品直邮	0	0						
5.43238E+11	德国喜宝HiPP益生菌婴幼儿奶粉二阶段6-10个月2阶段 现货原装进口	240	1						
5.31124E+11	德国代购hipp喜宝益生菌有机奶粉pre段1段2段3段1+2+二段三段	0	0						
5.40659E+11	直邮/现货德国Hipp喜宝益生菌免敏抗过敏pre段1段2段3段1+2+奶粉	3	14						
40955385424	保税包邮德国喜宝益生菌2+成长2+段奶粉hipp婴幼儿配方奶粉婴儿	60	36						
5.21156E+11	德国泓乐/凯莉Holle有机奶粉2段 3段 4段日期好	0	3						
17108565624	【德国直邮包税】Holle泓乐凱莉有机1+段婴幼儿奶粉4段	0	27						
13537557407	【德国直邮-包邮包税】德国Holle活乐泓乐有机婴幼儿奶粉1岁+ 4段	0	5						
5.30622E+11	【现货】德国原装 Holle 凯莉\泓乐有机婴儿配方奶粉4段 假一罚十	0	6						
5.47386E+11	德国原装进口Holle泓乐有机婴幼儿奶粉4段12+ 牛奶粉600g	0	0						
39662716208	德国直邮Holle泓乐有机奶粉4段12个月以上 6盒包邮	0	0						
5.21405E+11	现货德国原装正品Holle4泓乐本土有机婴儿奶粉4段 600g 1岁1+以上	0	0						
18236514215	【德国代购】德国Holle泓乐凯莉有机牛奶粉4段1岁1+（10盒包邮）	0	2						
5.27477E+11	空运现货 2盒包邮 德国泓乐Holle4段有机奶粉 德国Holle4代购直邮	7	11						
5.23348E+11	德国原装直邮Holle泓乐婴儿有机奶粉4段600g  8盒包邮	0	1						
44716847709	德国代购现货可直邮 HOLLE泓乐凯莉有机婴幼儿配方4段奶粉1岁以上	6	0						
15546309573	代购现货2盒包邮 德国泓乐Holle4段四段有机奶粉鸿乐凯莉 Holle 4	209	390						
20963811293	德国直邮 Holle 泓乐 有机奶粉 4段  8盒包邮	0	0						
5.50199E+11	6盒包邮德国代购直邮Holle泓乐鸿乐有机牛奶粉1段2段3段4段	0	0						
5.51354E+11	德国直邮Holle 泓乐Bio 有机幼儿奶粉4段12个月起	0	0						
5.46931E+11	德国泓乐Holle4段四段有机奶粉鸿乐凯莉 Holle 4	0	0						
5.3072E+11	德国直邮代购(9/12盒包邮)Holle/凱莉弘乐 有机 奶粉4段 1岁	0	11						
15511737947	代购 德国Holle 泓乐有机奶粉 4段 1岁 600克装4盒包直邮包关税	0	0						
39071118898	【德国直邮】原装holle泓乐有机奶粉4段，1岁以上，600克/盒	0	1						
41732418703	德国直邮  泓乐Holle有机配方奶粉 4段 600克 无麸质 适合12个月+	0	0						
39317857139	直邮德国泓乐Holle凱莉有机幼儿奶粉4段12月起到3岁600g  8盒起邮	0	2						
19308191716	德国原装 Holle 泓乐 凯莉 有机奶粉 4段 8盒包邮	0	0						
37391464471	德国原装进口直邮 泓乐Holle凯莉 有机奶粉2/3/4段 600g 8盒包邮	0	0						
37139146107	【德国直邮】德国版原装泓乐Holle凱莉有机奶粉4段 1岁+ 8盒包邮	0	0						
45616337758	德国直邮 holle 泓乐/凯莉 有机牛奶粉 4段 一岁以上 600g	0	0						
38148953036	代购 德国凯莉泓乐四段婴儿奶粉代购 holle有机4段1岁以上宝宝	0	2						
39280580372	空运现货 2盒包邮 德国泓乐Holle4段有机牛奶粉	8	5						
10108528115	德国直邮/现货 Holle泓乐/凯莉高档有机奶粉4段600克 小票9盒包邮	0	7						
5.41351E+11	【德国仓直邮】德国Holle泓乐凯莉婴幼儿有机牛奶粉1段2段3段4段	0	0						
18203975381	德国本土直邮现货 原装进口Holle 4凯莉泓乐有机奶粉4段四段1+	124	545						
5.47449E+11	德国原装进口Holle泓乐有机婴幼儿奶粉4段 牛奶粉600g	0	0						
41678718241	德国直邮Holle 泓乐/凯莉有机婴儿奶粉4段12个月+600g	0	0						
18279385877	免费视频 德国直邮原装进口Holle 4凯莉泓乐有机奶粉4段四段 18.4	25	11						
5.45411E+11	直邮包邮包税 德国凯莉泓乐4段婴儿奶粉holle有机奶粉 8盒一箱	0	0						
5.30485E+11	德国直邮现货 原装进口Holle 4泓乐有机奶粉4段四段	56	124						
5.40258E+11	代购德国泓乐奶粉holle有机1段2段3段4段羊奶牛奶洪乐超市拍视频	31	91						
9620538778	德国直邮代购8盒发 德国泓乐Holle4段四段有机奶粉鸿乐凯莉holle4	16	192						
40677979120	德国直邮/现货 泓乐鸿乐 Holle有机4段四段1+牛奶粉（一岁以上）	20	136						
37545836760	德国直邮代购本土现货 德国原装Holle凱莉泓乐有机奶粉4段四段	43	64						
5.22785E+11	【德国直邮包税】 Holle 德国泓乐4段1岁以上 有机婴儿奶粉	0	19						
37364036657	现货 德国本土泓乐Holle4段有机奶粉 德国Holle 4 空运	28	55						
5.26101E+11	直邮德国版瑞士holle4段 泓乐四段婴儿奶粉天然有机奶粉4段12个月	0	0						
16471850043	德国直邮现货德国直邮原装进口Holle 4凯莉泓乐有机奶粉4段四段1+	4	57						
41367938634	德国直邮 Holle 泓乐4段1岁以上 有机婴儿奶粉 4盒包邮包税	0	1						
22600416064	空运现货 4盒包邮德国泓乐Holle4段有机奶粉德国Holle4段  可直邮	0	8						
5.31722E+11	德国原装holle泓乐有机奶粉4段，1岁以上，600克/盒，holle4	4	10						
18305207293	德国直邮 泓乐Holle有机奶粉4段 12个月以上 600克 8盒包邮	0	0						
5.32889E+11	直邮德国代购凯莉泓乐四段婴儿奶粉 holle有机4段 1岁+	0	0						
5.22201E+11	德国原装泓乐Holle4段有机鸿乐奶粉四段1岁以上 600g盒装 现货	0	1						
5.45536E+11	德国代购直邮/现货 泓乐Holle有机4段四段1+牛奶粉（一岁以上）	0	0						
41644152135	德国直邮Holle凱莉泓乐有机奶粉4段1岁+ 600g	0	0						
5.48362E+11	德国Holle泓乐有机配方奶粉4段（12个月以上）600g*3盒直邮	0	0						
5.27788E+11	一对一视频德国直邮德国泓乐Holle4段有机奶粉 Holle 4	0	0						
44612009640	德国直邮 holle凱莉泓乐有机奶粉4段 婴儿有机奶粉12个月以后	0	0						
20124205695	荷兰直邮 9盒包邮 德国泓乐Holle凱莉有机奶粉4段 demeter认证	0	2						
37179929679	【德国直邮】Holle泓乐凯莉 有机婴儿成长奶粉 4段 600G 8盒直邮	0	0						
38867877407	|直邮||满8直邮 德国Holle泓乐有机4段奶粉 1岁以上的宝宝 600g|	0	3						
37486749709	德国原装泓乐Holle凱莉有机奶粉4段600g	0	0						
5.47836E+11	（现货）德国代购Holle泓乐/凯莉 有机婴幼儿牛奶粉4段	0	0						
5.41918E+11	现货/直邮  德国泓乐Holle有机牛奶粉1-2-3-4段	0	0						
42852061879	德国正品直邮 Holle泓乐婴儿有机奶粉4段1岁以上8盒包邮 600g	0	0						
36324717145	德国直邮 原装瑞士Holle凱莉泓乐有机奶粉1岁4段 幼儿奶粉	0	0						
5.37128E+11	【保税区满2包邮】德国凯莉泓乐有机奶粉Holle 4段/四段 600g	22	33						
35758949535	德国Holle凯莉/泓乐 有机奶粉4段 1+　10盒包邮	0	0						
40339430249	8盒包税直邮德国药店代购Holle有机泓乐凯莉4段奶粉1岁起	0	1						
36104324067	非常新鲜/德国直邮或现货holle 凯莉弘乐4段奶粉600g有机	0	0						
5.31072E+11	德国直邮正品包邮包税Holle凯利泓乐天然有机奶粉4段600g 1岁以上	0	0						
36630337125	德国直邮：德国Holle泓乐有机婴儿配方奶粉4段 1岁以上600g非现货	0	1						
36552360267	德国直邮代购 【8盒包邮】 凯莉Holle泓乐有机奶粉 4段1+ 600g	0	0						
22366948894	德国代购 直邮 Holle 4 泓乐 有机婴儿奶粉 4段 12月 4盒包邮包税	15	15						
5.20634E+11	德国直邮Holle泓乐凯莉高档有机配方婴儿奶粉4段12+ 8罐包邮	0	0						
44600138346	【德国直邮】原装 Holle泓乐有机婴儿奶粉4段 1岁以上 600g	0	0						
39274903004	现货新版德国本土有机Holle4段奶粉泓乐凯莉四段holle 4 holle4	0	6						
26098560504	德国版原装泓乐Holle凱莉有机奶粉4段 1岁+	0	0						
5.36462E+11	德国直邮HOLLE泓乐3 4段  10个月1岁以上有机牛奶粉 现货亏本清仓	0	37						
25326096069	原装奥地利直邮德国泓乐Holle有机婴儿奶粉12个月以上600克 4段	0	0						
5.43722E+11	德国原装Holle泓乐有机婴幼儿奶粉1段2段3段4段 8盒包邮直邮	0	0						
18210546163	德国直邮 德国版原装泓乐Holle凱莉有机奶粉 1段2段3段4段 直邮	0	4						
5.30848E+11	现货 3盒包邮 德国本土原装HOLLE凱莉泓乐4段600g婴幼儿有机奶	3	3						
21987663579	【国内现货】3盒包邮 德国版泓乐Holle凱莉有机奶粉4段 1岁+	0	1						
5.43794E+11	德国原装代购正品原装德版Holle凯利泓乐有机奶粉4段600g 1岁以上	0	0						
5.47125E+11	德国现货直邮进口特福芬pre段1段2段3段4段凯莉泓乐有机奶粉600g	8	1						
5.21724E+11	德国Holle凯莉泓乐有机奶粉4段12个月以上婴幼儿 德国直邮 现货	0	0						
41254525089	欧洲代购德国本土Holle泓乐(凯利)有机婴儿奶粉4段 10盒包邮	0	0						
17222674598	直邮/现货 德国原装泓乐Holle 凯莉 有机婴幼儿奶粉 1 2 3 4段	0	0						
36292626927	德国直邮 德国瑞士凯莉弘乐Holle有机婴儿奶粉4段 600g 10盒包邮	0	0						
41331240841	直邮/现货德国凯莉4段holle有机奶粉原装进口 600g泓乐1岁以上	0	0						
42415394757	德国泓乐holle 4段有机奶粉 600g 现货	1	0						
26585300276	〖德国小铺〗HOLLE/凯莉泓乐 有机奶粉4段 直邮代购 运费另拍	0	0						
41178159334	德国直邮Holle凯莉弘乐泓乐有机婴儿奶粉4段1+12盒包邮	0	0						
36370347452	德国代购 直邮 Holle 4 泓乐 有机婴儿奶粉 4段 10盒起包邮	0	0						
5.42293E+11	德国直邮Holle泓乐凯莉有机婴儿奶粉4段1岁以上600g包邮包税8盒起	0	0						
43603776959	德国直邮 Holle凯莉凯莉弘乐泓乐有机婴儿奶粉4段	0	0						
43254037204	现货 德国原装代购 holle泓乐4段有机婴幼儿奶粉一岁以上	0	9						
5.22854E+11	【8盒起包邮】德国直邮凯莉泓乐Holle有机婴儿奶粉4段 600g	0	0						
37907634225	现货 德国原装Holle泓乐/凯莉婴幼儿有机配方奶粉4段 600克	0	1						
5.50449E+11	【德国直邮】Holle 4段 凯莉泓乐婴幼儿有机牛奶粉四段12个月 1岁	0	0						
42455370729	德国直邮迪比特泓乐Holle凱莉有机奶粉4段 1岁+ 600克，8个包邮	0	1						
16330651234	德国直邮 HOLLE凯莉/泓乐有机配方奶粉4段1岁起600克 8盒起包邮	0	0						
36631732340	直邮 瑞士采购 德国泓乐Holle凯利有机成长奶粉 4段 8盒包邮	0	0						
5.35506E+11	【德国直邮】包邮包税 Holle活乐/泓乐有机婴儿奶粉4段 1岁+	0	1						
45558625247	德国本土Holle凯莉泓乐 有机4段奶粉（1岁以上）600g 4盒包税	0	2						
37296028828	德国直邮代购holle泓乐婴幼儿有机牛奶粉4段12个月以上600g	0	1						
