item_id	item_name	trade	comments						
42381644467	【预定】德国原装Aptamil爱他美Profutura白金版婴幼儿奶粉pre段	0	0						
5.5162E+11	德国直邮Aptamil Profutura爱他美白金版婴儿奶粉pre段1段	0	0						
5.49472E+11	德国原装Aptamil爱他美Profutura白金版婴幼儿奶粉pre段	0	0						
5.35697E+11	德国直邮 Aptamil爱他美Profutura白金版婴幼儿奶粉pre段初生	0	0						
5.30426E+11	德国Aptamil Profutura爱他美白金版婴儿奶粉pre段(0-6个月)800g	0	2						
5.34435E+11	德国直邮超市代购Aptamil爱他美奶粉Profutura铂金白金版Pre段	0	1						
43364225625	德国原装Aptamil爱他美Profutura白金版婴幼儿奶粉pre段	0	0						
5.36014E+11	德国代购Aptamil Profutura 爱他美白金版pre段0-3个月婴幼儿奶粉	0	0						
5.25311E+11	德国直邮德版Aptamil爱他美ProFutura白金版pre段婴儿奶粉0-6月	0	0						
5.51121E+11	德国爱他美Aptamil Profutura白金版奶粉 Pre段800g（新版）*4	0	0						
5.47115E+11	现货在途 新版德国爱他美Aptamil Profutura白金版奶粉pre段800g	0	1						
5.46454E+11	德国直邮爱他美白金版Aptamil Profutura白金装pre段初生婴幼奶粉	0	5						
5.47222E+11	德国爱他美奶粉白金版铂金版Aptamil Profutura pre段	0	0						
5.41551E+11	德国直邮代购 爱他美Aptamil奶粉Profutura白金版pre段 6罐包邮	0	0						
5.49633E+11	[保税区]德国爱他美Aptamil Profutura白金版婴儿奶粉安心罐Pre段	0	0						
5.50664E+11	德国代购Aptamil爱他美Profutura铂金白金版PRE段1段2段奶粉	0	0						
41985932665	德国直邮爱他美新版Aptamil Profutura白金版Pre段奶粉800g	0	5						
41677542832	德国爱他美白金版Aptamil Profutura 金装pre段婴儿奶粉（预定）	0	0						
5.30257E+11	直邮德国爱他美奶粉白金版Aptamil Profutura pre段0-6个月新包装	0	1						
42938041130	德国直邮-爱他美Aptamil婴幼儿奶粉(铂金/白金)版Profutura pre段	0	1						
41750331255	德国直邮 Aptamil Profutura爱他美白金版金装PRE段奶粉6罐包邮	0	0						
5.46943E+11	现货！德国爱他美profutura白金版铂金版金装pre段Aptamil奶粉	0	1						
41973772456	德国原装白金版爱他美Aptamil Profutura pre段奶粉0-3月800g	0	1						
41966852970	德国直邮爱他美奶粉白金版Aptamil Profutura PRE段0-3个月800g	0	0						
5.46193E+11	德国爱他美profutura白金版pre段Aptamil奶粉 4罐包邮	0	1						
5.45093E+11	直邮现货德国爱他美profutura白金版铂金版金装pre段Aptamil奶粉	0	3						
5.33222E+11	德国直邮Aptamil爱他美白金版pre段Profutura婴幼儿牛奶粉 800克	-	0						
5.34982E+11	德国原装进口直邮爱他美profutura白金版pre段Aptamil奶粉800克	-	0						
42161086759	德国Aptamil爱他美婴儿奶粉白金版Profutura Pre段 6罐包邮	0	0						
5.46352E+11	现货德国爱他美Aptamil PRE段Profutura白金版婴儿奶粉800g	2	4						
42805949118	德国直邮 Aptamil Profutura 白金版 爱他美pre段奶粉0-6月宝宝	0	1						
5.21003E+11	德国直邮 Aptamil Profutura爱他美白金版金装 pre段奶粉 0-6个月	-	0						
5.48868E+11	直邮 Aptamil Profutura 德国爱他美白金版奶粉Pre段800克0-3个月	-	0						
18698332919	德国Pronutra爱他美Aptamil1段婴幼儿奶粉 800g 【现货】	1	3						
5.25853E+11	[小K荷兰代购]德国爱他美Aptmail Pronutra 1段 0-6个月 6罐包	0	0						
39394505288	【直邮】德国新版 Aptamil爱他美 奶粉1段 新增Pronutra 6罐包邮	0	0						
5.24041E+11	【荷兰直邮】德国爱他美Aptmail Pronutra 1段0-6个月 4罐包邮	2	11						
42322201043	德国爱他美Aptamil Pronutra白金/铂金版 奶粉1段 6罐包邮	-	0						
24300044614	佳佳德国代购美乐宝爱他美Aptamil奶粉1段 Pronutra 3罐包邮包税	0	1						
36758431581	{现货}德国爱他美Aptamil 1段Pronutra+新版奶粉	0	0						
42764442323	【德国直邮】爱他美婴儿奶粉 1段 Aptamil Pronutra+ 1	0	0						
18957754656	【德国直邮】新版美乐宝Aptamil爱他美1段奶粉Pronutra 6罐包空运	0	0						
5.39856E+11	德国爱他美Aptamil Pronutra 1段 800g	0	0						
5.39857E+11	德国爱他美APTAMIL PRONUTRA 1段 1.2kg	0	0						
18809781479	现货直邮-德国原装爱他美Aptamil 奶粉1段 ProNutra 3-6	0	2						
27307868067	【德国6罐直邮包邮】爱他美Aptamil 1段 Pronutra+新版奶粉	0	2						
38905850968	德国原产直邮爱他美aptamil Pronutra 1段宝宝婴儿牛奶粉德国版	0	0						
24623256577	【德国直邮】 德国爱他美Aptamil 1段 新版Pronutra+技术 6桶包邮	0	0						
18559203687	德国直邮最新版原装Aptamil爱他美奶粉1段， 新配方Pronutra+	0	0						
5.44574E+11	德国Pronutra爱他美Aptamil3段婴幼儿奶粉 800g 【现货】	0	0						
24300032636	佳佳德国代购美乐宝爱他美Aptamil 3段 新增Pronutra 3罐包邮包税	6	3						
22301659557	【德国6罐直邮包邮】爱他美Aptamil 3段 Pronutra+新版奶粉	14	0						
27448428131	德国直邮(6罐包邮空运)爱他美Aptamil Pronutra 3段/10-12个	6	4						
18809649162	现货直邮-德国原装爱他美Aptamil 奶粉3段新款ProNutra 10-12月	3	3						
5.34074E+11	德国6罐起直邮 爱他美milupa Aptamil奶粉3段 800g新配方Pronutra	0	1						
26454756426	【德国直邮】新版美乐宝Aptamil爱他美3段奶粉Pronutra 6罐包空运	0	1						
5.3986E+11	德国爱他美3段APTAMIL PRONUTRA 3 800g	0	0						
5.48573E+11	德国原产直邮爱他美aptamil Pronutra 3段宝宝婴儿牛奶粉德国版	0	0						
18229545355	【德国直邮】 德国爱他美Aptamil 3段 新版Pronutra+技术 6桶包邮	0	0						
16957202445	|德国最新版原装Aptamil爱他美奶粉3段	新配方Pronutra+，800g|	0	1					
36653706211	新版德国Aptamil爱他美奶粉Pronutra+3段适合10-12个月8罐包邮	0	1						
5.219E+11	爱他美1段现货德国版800g日期2018年 6-8月后日期 安徽现货	283	877						
39801669044	正品 德国爱他美pre段1段2段3段婴儿奶粉800g代购原装进口	8	2						
5.24723E+11	GDT 德国 爱他美Aptamil 1段 3月＋ 婴儿奶粉 800g	0	7						
4343713804	德国直邮爱他美1段奶粉德爱代购他美一段婴儿奶粉0-6个月800g	9	109						
5.46598E+11	直邮德国爱他美 现货代购1段aptamil新生儿宝宝进口婴儿奶粉800g	50	0						
5.20135E+11	德国爱他美婴儿奶粉1段2段3段pre段新生儿牛奶粉进口	2	6						
5.21226E+11	【直邮3罐装】包邮包税德国爱他美pre段1段2段3段婴儿奶粉代购	1	16						
18895922468	德国爱他美Milupa Aptamil 1段婴儿奶粉0-6个月 现货	3	0						
5.21074E+11	现货4罐包邮 德国空运直邮美乐宝爱他美Aptamil 1段婴儿奶粉	0	10						
5.47465E+11	德国代购婴儿奶粉爱他美pre 1段2段3段800g免费标记定位视频 现货	1	4						
5.45803E+11	德国Aptamil爱他美1段2段3段pre段原装进口婴儿奶粉800g	43	7						
5.30415E+11	迪拜代购 德国Aptamil爱他美新生儿婴儿幼儿奶粉1段 400g 荷兰产	12	95						
5.50902E+11	现货/直邮 德国爱他美白金版宝宝奶粉1段幼儿 婴儿0-6个月	2	0						
44332434722	德国爱德宝 拼段或现货拼箱预定 Aptamil 1 爱他美 婴儿奶粉 1段	1	1						
44267538167	视频记号 直邮现货Aptamil德国爱他美PRE段1段2段3段正品婴儿奶粉	15	30						
5.34817E+11	德国代购 爱他美1段Aptamil婴儿新生儿奶粉800g	1	14						
44688320532	可超市标记名字德国爱他美白金版pre段1段2段3段婴儿奶粉现货1+2+	6	3						
5.29114E+11	德国Aptamil爱他美1段初生婴儿奶粉原装进口香港代购4罐可附小票	22	53						
25458308257	德国代购直邮：德国爱他美pre段1段2段3段婴儿奶粉	104	337						
42271781109	德国直邮代购 Aptamil爱他美白金版婴儿奶粉1段6罐包邮  可选包税	0	12						
42731445228	现货不包邮德国爱他美白金铂金版1一段新生婴儿宝宝0-6个月800G	10	21						
5.39064E+11	miko德国版Aptamil爱他美婴儿配方奶粉1段800克纸桶装 直邮无现货	0	2						
5.48936E+11	港货代购德国爱他美Aptamil宝宝婴儿配方牛奶粉1段800g罐装	1	4						
5.45432E+11	原装进口德国爱他美 1段 0-6月 Aptamil 美乐宝婴儿奶粉4罐包邮	1	4						
5.25767E+11	德国Aptamil爱他美奶粉进口婴儿奶粉1段 4-6个月哺乳期奶粉包邮	7	3						
18176590350	直邮 德国爱他美1段 爱他美奶粉1段 Aptamil一段婴儿奶粉800g现货	0	10						
5.30398E+11	优米妈妈 德国直邮代购婴儿奶粉普版爱他美1段新生儿（4件包邮）	0	15						
44327460942	视频记号 直邮现货Aptamil德国爱他美PRE段1段2段3段正品婴儿奶粉	24	28						
5.43726E+11	德国直邮Aptamil爱他美pre段1段2段3段婴儿奶粉罐装800g 有现货	0	7						
44267710355	视频记号 直邮现货Aptamil德国爱他美PRE段1段2段3段正品婴儿奶粉	4	9						
17236769956	促销 直邮/现货包邮宝宝幼婴儿食品原装德国爱他美奶粉1段 0-6个	5	13						
5.38709E+11	这买德国直邮Aptamil爱他美pre段1段2段3段婴儿奶粉6罐包邮包税	105	307						
43424656874	|德国原装进口Aptamil爱他美婴儿奶粉PRE段1段2段3段800g直邮	现货|	264	594					
44956432661	迪拜代购 德国Aptamil爱他美新生儿婴儿幼儿奶粉1段 900g 荷兰产	111	506						
5.44598E+11	欧洲直邮德国原装Aptamil爱他美1段0-6个月婴儿配方奶粉 800g	0	1						
42995560519	德国直邮Aptamil爱他美白金版pre段1段2段婴儿奶粉罐装800g有现货	112	213						
5.43628E+11	现货代购德国进口Aptamil爱他美白金铂金版新生儿婴儿奶粉1段800g	96	46						
44371170339	包邮包税 德国原装aptamil爱他美pre段1段2段3段三段婴儿宝宝奶粉	156	169						
40340285807	代购现货德国爱他美1段奶粉新生儿Aptamil代购婴儿3-6月新版800g	601	1109						
5.48532E+11	直邮代购德国Aptamil德版爱他美pre段1段2段3段新生儿婴儿奶粉	72	137						
5.46235E+11	德国爱他美白金版PRE1段2段Aptamil婴儿奶粉代购直邮包邮包税800g	37	31						
43202656603	现货Aptamil德国爱他美白金版pre段1段2段800g克婴儿进口奶粉直邮	24	45						
36138661918	现货直邮Aptamil德国爱他美pre段1段2段3段800g婴儿牛奶粉4听包邮	62	35						
45395254828	德国原装爱他美Aptamil婴儿奶粉pre段1段2段3段罐装800g直邮现货	10	84						
5.40717E+11	德国爱他美白金版1段2段pre段奶粉代购直邮原装进口新生婴儿奶粉	80	129						
5.46406E+11	现货德国原装进口Aptamil爱他美婴儿奶粉 PRE段 1段 2段 3段 800g	8	10						
5.34764E+11	德国直邮现货aptamil爱他美pre段1段2段3段婴儿奶粉 正品免费视频	3	21						
22153639814	代购德国奶粉婴儿奶粉配方Aptamil爱他美美乐宝0-6个月奶粉1段	3	17						
5.45009E+11	17年1月 爱宝美1段800g克婴儿奶粉 德国原装进口爱他美中文版	5	67						
5.4552E+11	【全国包邮】德国Aptamil 爱他美婴儿奶粉【1段】800g /罐	12	5						
36197885353	德国代购爱他美1段配方奶粉婴儿宝宝一段奶粉海外直邮现货仓包税	207	789						
26461924155	直邮德国代购奶粉原装进口爱他美2+德国本土有机婴幼儿奶粉	0	107						
5.44753E+11	德国进口 Aptamil德国爱他美婴儿奶粉1段2段3段（0-6个月）	0	2						
5.30409E+11	德国 Aptamil 爱他美婴儿奶粉 1段 （0-6个月）800g	0	6						
5.20999E+11	代购迪拜版婴儿奶粉德国爱他美1段400g迪拜原装进口幼儿奶粉 现货	2	9						
5.31343E+11	澳洲空运爱他美金装3段新版新西兰婴儿奶粉900g罐装可购124段拍照	49	107						
5.24732E+11	代购迪拜版幼儿奶粉德国爱他美1段900g迪拜原装进口婴儿奶粉 现货	2	28						
35446112935	德国进口原装美乐宝Aptamil爱他美1段婴儿奶粉一段 800G代购	5	20						
5.47271E+11	浙江现货德国爱他美奶粉Aptamil白金版装2段pre段1段婴儿牛奶粉二	36	8						
5.38082E+11	香港代购 德国Aptamil爱他美新版白金版pre段1段 婴儿配方奶粉	1	10						
5.47297E+11	浙江现货德国爱他美婴儿奶粉蓝罐pre段1段2段3段1+ 2+一二三段	52	20						
5.23047E+11	武汉现货德国爱他美Aptamilpre段1段2段3段婴儿奶粉4罐包邮可直邮	42	11						
5.22657E+11	现货德国爱他美Aptamil 1段婴儿奶粉超市拍照标记可视频	5	7						
44903751780	土耳其直邮1200克德国产爱他美Aptamil 婴儿奶粉1段及各段6盒包邮	0	4						
40006544378	新版德国Aptamil爱他美1段一段进口宝宝婴儿配方牛奶粉 800g罐装	1	23						
14620746571	【现货】德国Milupa美乐宝Aptamil婴儿奶粉爱他美1段0-6个月	8	20						
35116480306	现货/直发 德国爱他美白金版宝宝奶粉一段幼儿辅食 婴儿0-6个月	4	49						
5.31053E+11	德国爱他美白金版pre段1段2段婴儿奶粉 aptamil白金版	11	48						
41606780134	现货 新版德国爱他美婴儿奶粉 Milupa Aptamil 1段	20	4						
5.48387E+11	德国代购美乐宝Aptamil爱他美1段 3-6月婴儿 德爱1奶粉 现货	0	0						
5.44763E+11	现货/直邮德国爱他美铂金白金版profutura婴儿奶粉1段一段	2	2						
5.42896E+11	17年1月中文版Aptamil德国爱他美婴儿奶粉1段800g克爱宝美包邮	28	57						
40892678987	深圳现货 德国本土爱他美德国爱他美aptamil 1段奶粉0~6婴儿奶粉	20	39						
42391982970	直邮现货 代购德国爱他美白金版美乐宝Aptamil婴儿奶粉1段新生儿	12	18						
36421424861	现货德国直邮代购美乐宝Aptamil爱他美新奶粉1段0-6初生婴儿800g	0	11						
5.24222E+11	保税包邮德国原装进口白金版aptamil奶粉婴儿 1段白金德国爱他美	2	12						
5.45079E+11	现货直邮德国Aptamil爱他美婴儿幼儿牛奶粉3段pre段1段2段1+2+	13	13						
5.45069E+11	现货直邮德国Aptamil爱他美婴儿幼儿牛奶粉2段pre段1段3段1+2+	3	11						
5.45098E+11	现货直邮 德国Aptamil爱他美婴儿幼儿牛奶粉1+ pre段1段2段3段2+	0	4						
5.45079E+11	现货直邮 德国Aptamil爱他美婴儿幼儿牛奶粉 pre段1段2段3段1+2+	1	10						
9660637996	德国爱他美奶粉2+成长段美乐宝milupa Aptamil新版直邮代购600g	15	68						
5.45079E+11	18年3月德国Aptamil爱他美婴儿幼儿牛奶粉 pre段1段2段3段1+2+	5	27						
5.50336E+11	Aptamil德国原装进口1-3岁婴儿宝宝爱他美奶粉pre段1段2段3段800g	13	3						
5.21053E+11	德国Aptamil爱他美1段（0-6个月）婴儿配方奶粉800g	2	1						
5.52261E+11	英国代购直邮包税爱他美白金/铂金奶粉3段800g	0	0						
43424656874	|德国原装进口Aptamil爱他美婴儿奶粉PRE段1段2段3段800g直邮	现货|	264	594					
5.49914E+11	德国爱他美奶粉代购直邮pre1段2段爱他美3段进口新生婴儿奶粉店	0	0						
40969308644	保税包邮德国原装进口本土aptamil 1段爱他美新配方奶粉婴儿800g	2	14						
5.4714E+11	国内现货 德国原装 Aptamil爱他美 婴儿配方奶粉1段800g	489	7						
5.46308E+11	现货Aptamil德国爱他美白金版pre段1段2段800g克婴儿进口奶粉直邮	12	30						
5.3919E+11	德国 APTAMIL 美乐宝婴儿奶粉爱他美 1段 白金版 6罐包直邮	0	26						
15222780455	德国包邮直邮代购原装进口爱他美Aptamil1段 婴儿奶粉罐装 淘饱控	6	1						
10716509188	德国爱他美Pre段奶粉 Aptamil Pre段1段初生婴儿奶粉	1	4						
35467807836	德国代购原装美乐宝Aptamil 爱他美1段婴儿奶粉800g 8罐包邮 新版	4	1						
45567195218	德国直邮爱他美 ProFutura 白金版 pre段1段2段婴儿奶粉 铂金版	7	5						
38816261639	德国正品代购包邮包税Aptamil爱他美婴儿奶粉1段3到6个月罐装	0	7						
35281493653	直邮+国内现货  德国原装代购 爱他美aptamil 1段婴儿奶粉 可代发	-	0						
5.4563E+11	德国奶粉代购爱他美pre段1段2段3段1岁内 婴儿牛奶粉原装进口直邮	63	7						
5.47225E+11	德国爱他美pre段 可购1段2段3段标准版婴儿配方奶粉原装现货包税	0	0						
5.47227E+11	德国爱他美2段 可购pre段1段3段标准版婴儿配方奶粉包邮现货保税	10	11						
5.414E+11	【现货】海淘德国爱他美aptamil婴儿配方奶粉1段 800g 新生儿适用	-	5						
5.48478E+11	新版德国爱他美pre段1段2段3段婴儿牛奶粉800g直邮代购进口 代购	-	7						
5.48503E+11	新版德国爱他美pre段1段2段3段婴儿牛奶粉800g直邮代购进口 代购	8	0						
5.46308E+11	现货直邮Aptamil德国爱他美pre段1段2段3段800g婴儿牛奶粉4听包邮	81	85						
5.29453E+11	德国爱他美白金版1段进口初生婴儿牛奶粉原装	12	45						
